time,insulin,meal,glucose
2.01947148817802,0.315892118202103,0,241.88611045234
2.03616133518776,0.315892118202103,0,241.206491770445
2.0528511821975,0.315892118202103,0,240.526873088551
2.06954102920723,0.315892118202103,0,239.847254406657
2.08623087621697,0.315892118202103,0,239.167635724762
2.1029207232267,0.315892118202103,0,238.480673859801
2.11961057023644,0.315892118202103,0,237.776634824918
2.13630041724618,0.315892118202103,0,237.072595790034
2.15299026425591,0.315892118202103,0,236.36855675515
2.16968011126565,0.315892118202103,0,235.664517720267
2.18636995827538,0.315892118202103,0,234.956515470812
2.20305980528512,0.315892118202103,0,234.237944649169
2.21974965229485,0.315892118202103,0,233.519373827525
2.23643949930459,0.315892118202103,0,232.800803005882
2.25312934631433,0.315892118202103,0,232.082232184239
2.26981919332406,0.315892118202103,0,231.362080854194
2.2865090403338,0.315892118202103,0,230.637052526797
2.30319888734353,0.315892118202103,0,229.9120241994
2.31988873435327,0.315892118202103,0,229.186995872003
2.336578581363,0.315892118202103,0,228.461967544605
2.35326842837274,0.315892118202103,0,227.73695497681
2.36995827538248,0.315892118202103,0,227.011999346929
2.38664812239221,0.315892118202103,0,226.287043717049
2.40333796940195,0.315892118202103,0,225.562088087169
2.42002781641168,0.315892118202103,0,224.837132457288
2.43671766342142,0.315892118202103,0,224.113177468689
2.45340751043115,0.315892118202103,0,223.393521531519
2.47009735744089,0.315892118202103,0,222.67386559435
2.48678720445063,0.315892118202103,0,221.95420965718
2.50347705146036,0.315892118202103,0,221.234553720011
2.5201668984701,0.315892118202103,0,220.516415227643
2.53685674547983,0.315892118202103,0,219.806193838591
2.55354659248957,0.315892118202103,0,219.095972449539
2.5702364394993,0.315892118202103,0,218.385751060487
2.58692628650904,0.315892118202103,0,217.675529671435
2.60361613351878,0.315892118202103,0,216.966990356064
2.62030598052851,0.315892118202103,0,216.269428784718
2.63699582753825,0.315892118202103,0,215.571867213371
2.65368567454798,0.315892118202103,0,214.874305642025
2.67037552155772,0.315892118202103,0,214.176744070678
2.68706536856745,0.315892118202103,0,213.480769749544
2.70375521557719,0.315892118202103,0,212.798339963557
2.72044506258693,0.315892118202103,0,212.115910177571
2.73713490959666,0.315892118202103,0,211.433480391584
2.7538247566064,0.315892118202103,0,210.751050605597
2.77051460361613,0.315892118202103,0,210.069927215953
2.78720445062587,0.315892118202103,0,209.40448058242
2.80389429763561,0.315892118202103,0,208.739033948887
2.82058414464534,0.315892118202103,0,208.073587315355
2.83727399165508,0.315892118202103,0,207.408140681822
2.85396383866481,0.315892118202103,0,206.743591117603
2.87065368567455,0.315892118202103,0,206.096470328626
2.88734353268428,0.315892118202103,0,205.449349539649
2.90403337969402,0.315892118202103,0,204.802228750673
2.92072322670376,0.315892118202103,0,204.155107961696
2.93741307371349,0.315892118202103,0,203.508391097354
2.95410292072323,0.315892118202103,0,202.880524049324
2.97079276773296,0.315892118202103,0,202.252657001294
2.9874826147427,0.315892118202103,0,201.624789953263
3.00417246175243,0.315892118202103,0,200.996922905233
3.02086230876217,0.315892118202103,0,200.369055857203
3.03755215577191,0.315892118202103,0,199.760895247256
3.05424200278164,0.315892118202103,0,199.152873415043
3.07093184979138,0.315892118202103,0,198.54485158283
3.08762169680111,0.315892118202103,0,197.936829750616
3.10431154381085,0.315892118202103,0,197.328807918403
3.12100139082058,0.315892118202103,0,196.740246436908
3.13769123783032,0.315892118202103,0,196.152390040584
3.15438108484006,0.315892118202103,0,195.56453364426
3.17107093184979,0.315892118202103,0,194.976677247936
3.18776077885953,0.315892118202103,0,194.388820851612
3.20445062586926,0.315892118202103,0,193.819957216895
3.221140472879,0.315892118202103,0,193.252369215421
3.23783031988873,0.315892118202103,0,192.684781213946
3.25452016689847,0.315892118202103,0,192.117193212471
3.27121001390821,0.315892118202103,0,191.549605210996
3.28789986091794,0.315892118202103,0,191.000379652251
3.30458970792768,0.315892118202103,0,190.452990337778
3.32127955493741,0.315892118202103,0,189.905601023305
3.33796940194715,0.315892118202103,0,189.358211708833
3.35465924895688,0.315892118202103,0,188.81082239436
3.37134909596662,0.315892118202103,0,188.281049320799
3.38803894297636,0.315892118202103,0,187.753653041648
3.40472878998609,0.315892118202103,0,187.226256762496
3.42141863699583,0.315892118202103,0,186.698860483344
3.43810848400556,0.315892118202103,0,186.171464204192
3.4547983310153,0.315892118202103,0,185.660859216506
3.47148817802503,0.315892118202103,0,185.15314453309
3.48817802503477,0.315892118202103,0,184.645429849674
3.50486787204451,0.315892118202103,0,184.137715166257
3.52155771905424,0.315892118202103,0,183.630000482841
3.53824756606398,0.315892118202103,0,183.138202648026
3.55493741307371,0.315892118202103,0,182.649777026898
3.57162726008345,0.315892118202103,0,182.16135140577
3.58831710709318,0.315892118202103,0,181.672925784642
3.60500695410292,0.315892118202103,0,181.184500163514
3.62169680111266,0.315892118202103,0,180.711090333846
3.63838664812239,0.315892118202103,0,180.241500310778
3.65507649513213,0.315892118202103,0,179.77191028771
3.67176634214186,0.315892118202103,0,179.302320264642
3.6884561891516,0.315892118202103,0,178.832730241574
3.70514603616134,0.315892118202103,0,178.377246076689
3.72183588317107,0.315892118202103,0,177.925993669259
3.73852573018081,0.315892118202103,0,177.47474126183
3.75521557719054,0.315892118202103,0,177.023488854401
3.77190542420028,0.315892118202103,0,176.572236446971
3.78859527121001,0.315892118202103,0,176.134184693176
3.80528511821975,0.315892118202103,0,175.700740714706
3.82197496522949,0.315892118202103,0,175.267296736235
3.83866481223922,0.315892118202103,0,174.833852757765
3.85535465924896,0.315892118202103,0,174.400408779295
3.87204450625869,0.315892118202103,0,173.979275270723
3.88873435326843,0.315892118202103,0,173.563090088286
3.90542420027816,0.315892118202103,0,173.146904905849
3.9221140472879,0.315892118202103,0,172.730719723412
3.93880389429764,0.315892118202103,0,172.314534540975
3.95549374130737,0.315892118202103,0,171.909792311217
3.97218358831711,0.315892118202103,0,171.510304498505
3.98887343532684,0.315892118202103,0,171.110816685792
4.00556328233658,0.315892118202103,0,170.71132887308
4.02225312934631,0.315892118202103,0,170.311841060368
4.03894297635605,0.315892118202103,0,169.922956888997
4.05563282336579,0.315892118202103,0,169.539600147687
4.07232267037552,0.315892118202103,0,169.156243406377
4.08901251738526,0.315892118202103,0,168.772886665068
4.10570236439499,0.315892118202103,0,168.389529923758
4.12239221140473,0.315892118202103,0,168.015969588161
4.13908205841446,0.315892118202103,0,167.648178247039
4.1557719054242,0.315892118202103,0,167.280386905917
4.17246175243394,0.315892118202103,0,166.912595564795
4.18915159944367,0.315892118202103,0,166.544804223672
4.20584144645341,0.315892118202103,0,166.18603668127
4.22253129346314,0.315892118202103,0,165.833250028717
4.23922114047288,0.315892118202103,0,165.480463376163
4.25591098748261,0.315892118202103,0,165.12767672361
4.27260083449235,0.315892118202103,0,164.774890071057
4.28929068150209,0.315892118202103,0,164.430390759105
4.30598052851182,0.315892118202103,0,164.09205642004
4.32267037552156,0.315892118202103,0,163.753722080975
4.33936022253129,0.315892118202103,0,163.415387741911
4.35605006954103,0.315892118202103,0,163.077053402846
4.37273991655077,0.315892118202103,0,162.746186202352
4.3894297635605,0.315892118202103,0,162.421541617335
4.40611961057024,0.315892118202103,0,162.096897032318
4.42280945757997,0.315892118202103,0,161.772252447301
4.43949930458971,0.315892118202103,0,161.447607862285
4.45618915159944,0.315892118202103,0,161.129543651795
4.47287899860918,0.315892118202103,0,160.817615195934
4.48956884561892,0.315892118202103,0,160.505686740072
4.50625869262865,0.315892118202103,0,160.19375828421
4.52294853963839,0.315892118202103,0,159.881829828348
4.53963838664812,0.315892118202103,0,159.575902501148
4.55632823365786,0.315892118202103,0,159.276233493837
4.57301808066759,0.315892118202103,0,158.976564486526
4.58970792767733,0.315892118202103,0,158.676895479215
4.60639777468707,0.315892118202103,0,158.377226471904
4.6230876216968,0.315892118202103,0,158.083007379589
4.63977746870654,0.315892118202103,0,157.795146521434
4.65646731571627,0.315892118202103,0,157.507285663279
4.67315716272601,0.315892118202103,0,157.219424805125
4.68984700973574,0.315892118202103,0,156.93156394697
4.70653685674548,0.315892118202103,0,156.648630750834
4.72322670375522,0.315892118202103,0,156.372135306689
4.73991655076495,0.315892118202103,0,156.095639862543
4.75660639777469,0.315892118202103,0,155.819144418398
4.77329624478442,0.315892118202103,0,155.542648974253
4.78998609179416,0.315892118202103,0,155.2705891117
4.80667593880389,0.315892118202103,0,155.005029670446
4.82336578581363,0.315892118202103,0,154.739470229191
4.84005563282337,0.315892118202103,0,154.473910787937
4.8567454798331,0.315892118202103,0,154.208351346682
4.87343532684284,0.315892118202103,0,153.946764834324
4.89012517385257,0.315892118202103,0,153.691726297371
4.90681502086231,0.315892118202103,0,153.436687760417
4.92350486787204,0.315892118202103,0,153.181649223463
4.94019471488178,0.315892118202103,0,152.926610686509
4.95688456189152,0.315892118202103,0,152.675110741991
4.97357440890125,0.315892118202103,0,152.430192579401
4.99026425591099,0.315892118202103,0,152.185274416812
5.00695410292072,0.315892118202103,0,151.940356254223
5.02364394993046,0.315892118202103,0,151.695438091633
5.0403337969402,0.315892118202103,0,151.453651286073
5.05702364394993,0.315892118202103,0,151.218467559464
5.07371349095967,0.315892118202103,0,150.983283832856
5.0904033379694,0.315892118202103,0,150.748100106248
5.10709318497914,0.315892118202103,0,150.51291637964
5.12378303198887,0.315892118202103,0,150.280482618585
5.14047287899861,0.315892118202103,0,150.054661869931
5.15716272600834,0.315892118202103,0,149.828841121277
5.17385257301808,0.315892118202103,0,149.603020372623
5.19054242002782,0.315892118202103,0,149.37719962397
5.20723226703755,0.315892118202103,0,149.153772022302
5.22392211404729,0.315892118202103,0,148.936957063624
5.24061196105702,0.315892118202103,0,148.720142104945
5.25730180806676,0.315892118202103,0,148.503327146266
5.27399165507649,0.315892118202103,0,148.286512187587
5.29068150208623,0.315892118202103,0,148.071756864586
5.30737134909597,0.315892118202103,0,147.863604491259
5.3240611961057,0.315892118202103,0,147.655452117932
5.34075104311544,0.315892118202103,0,147.447299744605
5.35744089012517,0.315892118202103,0,147.239147371278
5.37413073713491,0.315892118202103,0,147.032743183821
5.39082058414465,0.315892118202103,0,146.832923829806
5.40751043115438,0.315892118202103,0,146.633104475791
5.42420027816412,0.315892118202103,0,146.433285121776
5.44089012517385,0.315892118202103,0,146.233465767761
5.45757997218359,0.315892118202103,0,146.03510399632
5.47426981919332,0.315892118202103,0,145.843301346459
5.49095966620306,0.315892118202103,0,145.651498696599
5.5076495132128,0.315892118202103,0,145.459696046738
5.52433936022253,0.315892118202103,0,145.267893396877
5.54102920723227,0.315892118202103,0,145.077277396511
5.557719054242,0.315892118202103,0,144.89318796836
5.57440890125174,0.315892118202103,0,144.70909854021
5.59109874826147,0.315892118202103,0,144.52500911206
5.60778859527121,0.315892118202103,0,144.34091968391
5.62447844228095,0.315892118202103,0,144.157764510324
5.64116828929068,0.315892118202103,0,143.98109721566
5.65785813630042,0.315892118202103,0,143.804429920996
5.67454798331015,0.315892118202103,0,143.627762626332
5.69123783031989,0.315892118202103,0,143.451095331668
5.70792767732962,0.315892118202103,0,143.275127350597
5.72461752433936,0.315892118202103,0,143.105603044774
5.7413073713491,0.315892118202103,0,142.936078738951
5.75799721835883,0.315892118202103,0,142.766554433129
5.77468706536857,0.315892118202103,0,142.597030127306
5.7913769123783,0.315892118202103,0,142.427986613899
5.80806675938804,0.315892118202103,0,142.265337639619
5.82475660639777,0.315892118202103,0,142.102688665339
5.84144645340751,0.315892118202103,0,141.940039691058
5.85813630041725,0.315892118202103,0,141.777390716778
5.87482614742698,0.315892118202103,0,141.615019450398
5.89151599443672,0.315892118202103,0,141.458989181084
5.90820584144645,0.315892118202103,0,141.302958911769
5.92489568845619,0.315892118202103,0,141.146928642455
5.94158553546592,0.315892118202103,0,140.99089837314
5.95827538247566,0.315892118202103,0,140.834957231885
5.9749652294854,0.315892118202103,0,140.68529961878
5.99165507649513,0.315892118202103,0,140.535642005675
6.00834492350487,0.315892118202103,0,140.385984392571
6.0250347705146,0.315892118202103,0,140.236326779466
6.04172461752434,0.315892118202103,0,140.086669166361
6.05841446453408,0.315892118202103,0,139.943062464033
6.07510431154381,0.315892118202103,0,139.799541590225
6.09179415855355,0.315892118202103,0,139.656020716418
6.10848400556328,0.315892118202103,0,139.512499842611
6.12517385257302,0.315892118202103,0,139.368978968804
6.14186369958275,0.315892118202103,0,139.231120618901
6.15855354659249,0.315892118202103,0,139.093510262745
6.17524339360223,0.315892118202103,0,138.955899906589
6.19193324061196,0.315892118202103,0,138.818289550434
6.2086230876217,0.315892118202103,0,138.680679194278
6.22531293463143,0.315892118202103,0,138.548364252625
6.24200278164117,0.315892118202103,0,138.416447462439
6.2586926286509,0.315892118202103,0,138.284530672253
6.27538247566064,0.315892118202103,0,138.152613882066
6.29207232267038,0.315892118202103,0,138.02069709188
6.30876216968011,0.315892118202103,0,137.893728734127
6.32545201668985,0.315892118202103,0,137.767297415553
6.34214186369958,0.315892118202103,0,137.640866096978
6.35883171070932,0.315892118202103,0,137.514434778404
6.37552155771905,0.315892118202103,0,137.38800345983
6.39221140472879,0.315892118202103,0,137.266192626918
6.40890125173853,0.315892118202103,0,137.14504714394
6.42559109874826,0.315892118202103,0,137.023901660963
6.442280945758,0.315892118202103,0,136.902756177986
6.45897079276773,0.315892118202103,0,136.781610695009
6.47566063977747,0.315892118202103,0,136.664775750951
6.4923504867872,0.315892118202103,0,136.548724541243
6.50904033379694,0.315892118202103,0,136.432673331534
6.52573018080668,0.315892118202103,0,136.316622121825
6.54242002781641,0.315892118202103,0,136.200570912116
6.55910987482615,0.315892118202103,0,136.088537314442
6.57579972183588,0.315892118202103,0,135.977396519442
6.59248956884562,0.315892118202103,0,135.866255724442
6.60917941585535,0.315892118202103,0,135.755114929441
6.62586926286509,0.315892118202103,0,135.643974134441
6.64255910987483,0.315892118202103,0,135.536574117468
6.65924895688456,0.315892118202103,0,135.430167227405
6.6759388038943,0.315892118202103,0,135.323760337342
6.69262865090403,0.315892118202103,0,135.217353447279
6.70931849791377,0.315892118202103,0,135.110946557216
6.72600834492351,0.315892118202103,0,135.0080188282
6.74269819193324,0.315892118202103,0,134.906176342079
6.75938803894298,0.315892118202103,0,134.804333855959
6.77607788595271,0.315892118202103,0,134.702491369838
6.79276773296245,0.315892118202103,0,134.600648883718
6.80945757997218,0.315892118202103,0,134.50203927784
6.82614742698192,0.315892118202103,0,134.404599666716
6.84283727399166,0.315892118202103,0,134.307160055592
6.85952712100139,0.315892118202103,0,134.209720444468
6.87621696801113,0.315892118202103,0,134.112280833344
6.89290681502086,0.315892118202103,0,134.017872765164
6.9095966620306,0.315892118202103,0,133.924725338603
6.92628650904033,0.315892118202103,0,133.831577912043
6.94297635605007,0.315892118202103,0,133.738430485482
6.9596662030598,0.315892118202103,0,133.645283058922
6.97635605006954,0.315892118202103,0,133.555053904963
6.99304589707928,0.315892118202103,0,133.466208674094
7.00973574408901,0.315892118202103,0,133.377363443225
7.02642559109875,0.315892118202103,0,133.288518212355
7.04311543810848,0.315892118202103,0,133.199672981486
7.05980528511822,0.315892118202103,0,133.113674530593
7.07649513212796,0.315892118202103,0,133.029206606568
7.09318497913769,0.315892118202103,0,132.944738682543
7.10987482614743,0.315892118202103,0,132.860270758519
7.12656467315716,0.315892118202103,0,132.775802834494
7.1432545201669,0.315892118202103,0,132.694106568891
7.15994436717663,0.315892118202103,0,132.614091983677
7.17663421418637,0.315892118202103,0,132.534077398464
7.19332406119611,0.315892118202103,0,132.454062813251
7.21001390820584,0.315892118202103,0,132.374048228038
7.22670375521558,0.315892118202103,0,132.296710678314
7.24339360222531,0.315892118202103,0,132.221199811631
7.26008344923505,0.315892118202103,0,132.145688944947
7.27677329624478,0.315892118202103,0,132.070178078263
7.29346314325452,0.315892118202103,0,131.99466721158
7.31015299026426,0.315892118202103,0,131.921717745381
7.32684283727399,0.315892118202103,0,131.850728857331
7.34353268428373,0.315892118202103,0,131.779739969281
7.36022253129346,0.315892118202103,0,131.708751081232
7.3769123783032,0.315892118202103,0,131.637762193182
7.39360222531293,0.315892118202103,0,131.569201817029
7.41029207232267,0.315892118202103,0,131.502723022502
7.42698191933241,0.315892118202103,0,131.436244227975
7.44367176634214,0.315892118202103,0,131.369765433448
7.46036161335188,0.315892118202103,0,131.303286638922
7.47705146036161,0.315892118202103,0,131.239091233003
7.49374130737135,0.315892118202103,0,131.177085377806
7.51043115438108,0.315892118202103,0,131.115079522608
7.52712100139082,0.315892118202103,0,131.05307366741
7.54381084840056,0.315892118202103,0,130.991067812213
7.56050069541029,0.315892118202103,0,130.931192664347
7.57719054242003,0.315892118202103,0,130.873602622894
7.59388038942976,0.315892118202103,0,130.816012581441
7.6105702364395,0.315892118202103,0,130.758422539988
7.62726008344923,0.315892118202103,0,130.700832498536
7.64394993045897,0.315892118202103,0,130.645216743791
7.66063977746871,0.315892118202103,0,130.591970133095
7.67732962447844,0.315892118202103,0,130.5387235224
7.69401947148818,0.315892118202103,0,130.485476911704
7.71070931849791,0.315892118202103,0,130.432230301009
7.72739916550765,0.315892118202103,0,130.380800727773
7.74408901251739,0.315892118202103,0,130.331813729483
7.76077885952712,0.315892118202103,0,130.282826731193
7.77746870653686,0.315892118202103,0,130.233839732903
7.79415855354659,0.315892118202103,0,130.184852734612
7.81084840055633,0.315892118202103,0,130.137526824226
7.82753824756606,0.315892118202103,0,130.09270711664
7.8442280945758,0.315892118202103,0,130.047887409055
7.86091794158554,0.315892118202103,0,130.00306770147
7.87760778859527,0.315892118202103,0,129.958247993885
7.89429763560501,0.315892118202103,0,129.914936239973
7.91098748261474,0.315892118202103,0,129.874185162112
7.92767732962448,0.315892118202103,0,129.83343408425
7.94436717663421,0.315892118202103,0,129.792683006388
7.96105702364395,0.315892118202103,0,129.751931928526
7.97774687065369,0.315892118202103,0,129.712539548124
7.99443671766342,0.315892118202103,0,129.675753648565
8.01112656467316,0.315892118202103,0,129.638967749005
8.02781641168289,0.315892118202103,0,129.602181849445
8.04450625869263,0.315892118202103,0,129.565395949885
8.06119610570236,0.315892118202103,0,129.529824110882
8.0778859527121,0.315892118202103,0,129.496896225982
8.09457579972184,0.315892118202103,0,129.463968341081
8.11126564673157,0.315892118202103,0,129.431040456181
8.12795549374131,0.315892118202103,0,129.39811257128
8.14464534075104,0.315892118202103,0,129.366259250194
8.16133518776078,0.315892118202103,0,129.337079234206
8.17802503477052,0.315892118202103,0,129.307899218217
8.19471488178025,0.315892118202103,0,129.278719202229
8.21140472878999,0.315892118202103,0,129.249539186241
8.22809457579972,0.315892118202103,0,129.22129975192
8.24478442280946,0.315892118202103,0,129.19575495697
8.26147426981919,0.315892118202103,0,129.170210162019
8.27816411682893,0.315892118202103,0,129.144665367069
8.29485396383867,0.315892118202103,0,129.119120572119
8.3115438108484,0.315892118202103,0,129.09438817176
8.32823365785814,0.315892118202103,0,129.072363753372
8.34492350486787,0.315892118202103,0,129.050339334983
8.36161335187761,0.315892118202103,0,129.028314916595
8.37830319888734,0.315892118202103,0,129.006290498206
8.39499304589708,0.315892118202103,0,128.984956304925
8.41168289290681,0.315892118202103,0,128.966335410337
8.42837273991655,0.315892118202103,0,128.94771451575
8.44506258692629,0.315892118202103,0,128.929093621163
8.46175243393602,0.315892118202103,0,128.910472726575
8.47844228094576,0.315892118202103,0,128.892426093627
8.49513212795549,0.315892118202103,0,128.877089975616
8.51182197496523,0.315892118202103,0,128.861753857604
8.52851182197497,0.315892118202103,0,128.846417739592
8.5452016689847,0.315892118202103,0,128.83108162158
8.56189151599444,0.315892118202103,0,128.816210177146
8.57858136300417,0.315892118202103,0,128.804038264923
8.59527121001391,0.315892118202103,0,128.7918663527
8.61196105702364,0.315892118202103,0,128.779694440477
8.62865090403338,0.315892118202103,0,128.767522528254
8.64534075104311,0.315892118202103,0,128.755712236066
8.66203059805285,0.315892118202103,0,128.746582186488
8.67872044506259,0.315892118202103,0,128.73745213691
8.69541029207232,0.315892118202103,0,128.728322087333
8.71210013908206,0.315892118202103,0,128.719192037755
8.72878998609179,0.315892118202103,0,128.710327242326
8.74547983310153,0.315892118202103,0,128.704114988381
8.76216968011127,0.315892118202103,0,128.697902734436
8.778859527121,0.315892118202103,0,128.691690480491
8.79554937413074,0.315892118202103,0,128.685478226547
8.81223922114047,0.315892118202103,0,128.679441696838
8.82892906815021,0.315892118202103,0,128.676021505757
8.84561891515994,0.315892118202103,0,128.672601314677
8.86230876216968,0.315892118202103,0,128.669181123597
8.87899860917942,0.315892118202103,0,128.665760932516
8.89568845618915,0.315892118202103,0,128.662433914217
8.91237830319889,0.315892118202103,0,128.661678464693
8.92906815020862,0.315892118202103,0,128.660923015169
8.94575799721836,0.315892118202103,0,128.660167565644
8.96244784422809,0.315892118202103,0,128.65941211612
8.97913769123783,0.315892118202103,0,128.658674403626
8.99582753824757,0.315892118202103,0,128.660455349415
9.0125173852573,0.315892118202103,0,128.662236295204
9.02920723226704,0.315892118202103,0,128.664017240993
9.04589707927677,0.315892118202103,0,128.665798186782
9.06258692628651,0.315892118202103,0,128.667579132571
9.07927677329624,0.315892118202103,0,128.671718528718
9.09596662030598,0.315892118202103,0,128.675908463087
9.11265646731572,0.315892118202103,0,128.680098397456
9.12934631432545,0.315892118202103,0,128.684288331825
9.14603616133519,0.315892118202103,0,128.688478266194
9.16272600834492,0.315892118202103,0,128.694838165388
9.17941585535466,0.315892118202103,0,128.701309753948
9.1961057023644,0.315892118202103,0,128.707781342507
9.21279554937413,0.315892118202103,0,128.714252931067
9.22948539638387,0.315892118202103,0,128.720724519627
9.2461752433936,0.315892118202103,0,128.729183426427
9.26286509040334,0.315892118202103,0,128.73780794308
9.27955493741307,0.315892118202103,0,128.746432459733
9.29624478442281,0.315892118202103,0,128.755056976386
